timestamp,temperature
2014-12-16,3.733333333333333
2014-12-17,2.1125000000000003
2014-12-18,8.558333333333334
2014-12-19,9.554166666666667
2014-12-20,4825
2014-12-21,5.208333333333333
2014-12-22,9.208333333333334
2014-12-23,10.258333333333333
2014-12-24,7.841666666666666
2014-12-25,3.8208333333333333
2014-12-26,-1.0333333333333334
2014-12-27,-4.908333333333333
2014-12-28,-5.670833333333333
2014-12-29,-3.591666666666667
2014-12-30,-1.7083333333333333
2014-12-31,2.1041666666666665
2015-01-01,2.6125000000000003
2015-01-02,4.7875000000000005
2015-01-03,4.05
2015-01-04,3275
2015-01-05,3.0375
2015-01-06,1.4124999999999999
2015-01-07,1.8125
2015-01-08,3.3833333333333333
2015-01-09,6.108333333333333
2015-01-10,8.570833333333333
2015-01-11,3025
2015-01-12,5.25
2015-01-13,9.391666666666667
2015-01-14,5.495833333333334
2015-01-15,4.8625
2015-01-16,7.120833333333334
2015-01-17,2.8041666666666667
2015-01-18,-0.12083333333333336
2015-01-19,-1.0250000000000001
2015-01-20,0.4666666666666666
2015-01-21,0.10000000000000002
2015-01-22,-0.2791666666666667
2015-01-23,-0.10833333333333334
2015-01-24,-425
2015-01-25,0.6375000000000001
2015-01-26,2.1166666666666667
2015-01-27,2.720833333333333
2015-01-28,3.0500000000000003
2015-01-29,1.6083333333333334
2015-01-30,0.5083333333333333
2015-01-31,0.11666666666666668
2015-02-01,0.21666666666666667
2015-02-02,0.3541666666666667
2015-02-03,-0.3
2015-02-04,-1.4333333333333333
2015-02-05,-1.5374999999999999
2015-02-06,-3.904166666666667
2015-02-07,-1.554166666666667
2015-02-08,1.1500000000000001
2015-02-09,3.5666666666666664
2015-02-10,4.633333333333334
2015-02-11,4.533333333333333
2015-02-12,0.8041666666666667
2015-02-13,0.7708333333333334
2015-02-14,0.17916666666666672
2015-02-15,1.9041666666666668
2015-02-16,0.4041666666666666
2015-02-17,0.4958333333333333
2015-02-18,2.658333333333333
2015-02-19,1825
2015-02-20,3.045833333333333
2015-02-21,5.2749999999999995
2015-02-22,1.7291666666666667
2015-02-23,1.5958333333333332
2015-02-24,2.908333333333333
2015-02-25,3.1958333333333333
2015-02-26,3.1
2015-02-27,3.579166666666667
2015-02-28,3.408333333333333
2015-03-01,3.7458333333333336
2015-03-02,4.6625000000000005
2015-03-03,4.1625000000000005
2015-03-04,3125
2015-03-05,3.6
2015-03-06,4.354166666666667
2015-03-07,7.566666666666666
2015-03-08,10.9
2015-03-09,8.8125
2015-03-10,6.108333333333333
2015-03-11,4.254166666666666
2015-03-12,2.3958333333333335
2015-03-13,1.95
2015-03-14,3.9958333333333336
2015-03-15,5.595833333333334
2015-03-16,8.379166666666666
2015-03-17,10.208333333333334
2015-03-18,8.095833333333333
2015-03-19,6.695833333333333
2015-03-20,6.854166666666667
2015-03-21,2.6666666666666665
2015-03-22,1.0708333333333333
2015-03-23,4.695833333333334
2015-03-24,7.720833333333334
2015-03-25,9525
2015-03-26,7.233333333333333
2015-03-27,6875
2015-03-28,6.7625
2015-03-29,9.258333333333333
2015-03-30,5875
2015-03-31,5.554166666666667
2015-04-01,4.2625
2015-04-02,3.1750000000000003
2015-04-03,4.1000000000000005
2015-04-04,3.9916666666666667
2015-04-05,4.3875
2015-04-06,5.379166666666666
2015-04-07,6.75
2015-04-08,8.154166666666667
2015-04-09,10.541666666666666
2015-04-10,13375
2015-04-11,14.391666666666666
2015-04-12,9.924999999999999
2015-04-13,9.3
2015-04-14,9.758333333333333
2015-04-15,16.004166666666666
2015-04-16,10.429166666666667
2015-04-17,6.958333333333333
2015-04-18,6.520833333333333
2015-04-19,9.416666666666666
2015-04-20,11.379166666666668
2015-04-21,13.379166666666668
2015-04-22,8.833333333333334
2015-04-23,11525
2015-04-24,13.791666666666666
2015-04-25,15.566666666666668
2015-04-26,13.183333333333332
2015-04-27,9.825000000000001
2015-04-28,7.654166666666666
2015-04-29,8.6625
2015-04-30,9.654166666666667
2015-05-01,9.362499999999999
2015-05-02,9.424999999999999
2015-05-03,13.341666666666667
2015-05-04,16.933333333333334
2015-05-05,17.849999999999998
2015-05-06,15.516666666666666
2015-05-07,12225
2015-05-08,13.808333333333332
2015-05-09,15475
2015-05-10,11.116666666666667
2015-05-11,14.329166666666666
2015-05-12,18.029166666666665
2015-05-13,12.9125
2015-05-14,9.5875
2015-05-15,11025
2015-05-16,10.658333333333333
2015-05-17,10.616666666666667
2015-05-18,14625
2015-05-19,14.987499999999999
2015-05-20,12.8125
2015-05-21,11.558333333333332
2015-05-22,13.970833333333333
2015-05-23,15.454166666666666
2015-05-24,14025
2015-05-25,16.6375
2015-05-26,12.429166666666667
2015-05-27,10.516666666666667
2015-05-28,13.091666666666667
2015-05-29,14.966666666666667
2015-05-30,12.066666666666668
2015-05-31,14.970833333333333
2015-06-01,13.283333333333333
2015-06-02,17.787499999999998
2015-06-03,18375
2015-06-04,15.741666666666667
2015-06-05,20.775000000000002
2015-06-06,23.291666666666668
2015-06-07,18.224999999999998
2015-06-08,15.795833333333334
2015-06-09,14.995833333333332
2015-06-10,16.583333333333332
2015-06-11,18.2375
2015-06-12,20.820833333333333
2015-06-13,21.05
2015-06-14,17.129166666666666
2015-06-15,14.9375
2015-06-16,12.008333333333333
2015-06-17,15.0
2015-06-18,15275
2015-06-19,13.391666666666666
2015-06-20,11975
2015-06-21,14.308333333333335
2015-06-22,14.3125
2015-06-23,11.354166666666666
2015-06-24,12.379166666666668
2015-06-25,17.0625
2015-06-26,18.087500000000002
2015-06-27,18.2
2015-06-28,17.420833333333334
2015-06-29,20.708333333333332
2015-06-30,20.75
2015-07-01,20.941666666666666
2015-07-02,23.525000000000002
2015-07-03,25.958333333333332
2015-07-04,28.587500000000002
2015-07-05,26.766666666666666
2015-07-06,20.754166666666666
2015-07-07,23.05
2015-07-08,18.958333333333332
2015-07-09,14.783333333333333
2015-07-10,14.5625
2015-07-11,17.079166666666666
2015-07-12,17.979166666666668
2015-07-13,16.695833333333333
2015-07-14,17.216666666666665
2015-07-15,18.508333333333333
2015-07-16,21.016666666666666
2015-07-17,24.133333333333336
2015-07-18,22.90416666666667
2015-07-19,17675
2015-07-20,19.291666666666668
2015-07-21,22.245833333333334
2015-07-22,23.837500000000002
2015-07-23,19.445833333333333
2015-07-24,20.520833333333332
2015-07-25,20.279166666666665
2015-07-26,16.266666666666666
2015-07-27,16.108333333333334
2015-07-28,16.599999999999998
2015-07-29,15.804166666666667
2015-07-30,15.358333333333334
2015-07-31,14.629166666666668
2015-08-01,18.379166666666666
2015-08-02,22.3625
2015-08-03,23.787499999999998
2015-08-04,25825
2015-08-05,20.604166666666668
2015-08-06,25.166666666666668
2015-08-07,27.84583333333333
2015-08-08,24.508333333333336
2015-08-09,22.45
2015-08-10,25.27916666666667
2015-08-11,25.75
2015-08-12,22.837500000000002
2015-08-13,23.879166666666666
2015-08-14,26.895833333333332
2015-08-15,23.266666666666666
2015-08-16,22.3
2015-08-17,22.09166666666667
2015-08-18,17.116666666666667
2015-08-19,16.529166666666665
2015-08-20,19.016666666666666
2015-08-21,19.754166666666666
2015-08-22,20.183333333333334
2015-08-23,19.429166666666667
2015-08-24,20.51666666666667
2015-08-25,17375
2015-08-26,19.695833333333333
2015-08-27,20.558333333333334
2015-08-28,16.058333333333334
2015-08-29,17.895833333333332
2015-08-30,22.349999999999998
2015-08-31,26.245833333333334
2015-09-01,21.295833333333334
2015-09-02,15.65
2015-09-03,14.254166666666668
2015-09-04,14.2875
2015-09-05,13.566666666666668
2015-09-06,12.220833333333333
2015-09-07,12.4375
2015-09-08,13.170833333333334
2015-09-09,12.5
2015-09-10,13.020833333333334
2015-09-11,13.5375
2015-09-12,15.758333333333333
2015-09-13,18.204166666666666
2015-09-14,16.479166666666668
2015-09-15,14.8125
2015-09-16,16.412499999999998
2015-09-17,17.775000000000002
2015-09-18,14.762500000000001
2015-09-19,14.3125
2015-09-20,12.1875
2015-09-21,12.254166666666665
2015-09-22,13.795833333333334
2015-09-23,12.520833333333334
2015-09-24,12.8125
2015-09-25,13.241666666666667
2015-09-26,12.233333333333334
2015-09-27,10.966666666666667
2015-09-28,11.15
2015-09-29,10.945833333333333
2015-09-30,10.858333333333334
2015-10-01,10.566666666666666
2015-10-02,11.304166666666667
2015-10-03,13.558333333333332
2015-10-04,14.195833333333333
2015-10-05,12.795833333333334
2015-10-06,13.495833333333332
2015-10-07,12.383333333333333
2015-10-08,7.483333333333333
2015-10-09,8.170833333333333
2015-10-10,6.1125
2015-10-11,4.291666666666667
2015-10-12,3.5500000000000003
2015-10-13,4.008333333333334
2015-10-14,4.8999999999999995
2015-10-15,6.3875
2015-10-16,7.416666666666667
2015-10-17,7.608333333333333
2015-10-18,7.8
2015-10-19,7575
2015-10-20,9.016666666666667
2015-10-21,8.8125
2015-10-22,8.8375
2015-10-23,10.245833333333334
2015-10-24,8.229166666666666
2015-10-25,9.075000000000001
2015-10-26,6.9750000000000005
2015-10-27,6.8625
2015-10-28,6925
2015-10-29,5.041666666666667
2015-10-30,6.7250000000000005
2015-10-31,9.591666666666667
2015-11-01,9.433333333333334
2015-11-02,7425
2015-11-03,3.8000000000000003
2015-11-04,3.0625
2015-11-05,9.237499999999999
2015-11-06,11.6875
2015-11-07,14.883333333333333
2015-11-08,13.066666666666668
2015-11-09,13.620833333333332
2015-11-10,14.145833333333334
2015-11-11,13.237499999999999
2015-11-12,11.358333333333334
2015-11-13,11.1625
2015-11-14,7.070833333333333
2015-11-15,9.570833333333333
2015-11-16,10.8125
2015-11-17,11.358333333333334
2015-11-18,11.4375
2015-11-19,10.808333333333332
2015-11-20,7.029166666666666
2015-11-21,4.333333333333333
2015-11-22,1.1791666666666667
2015-11-23,0.14583333333333334
2015-11-24,0.5666666666666668
2015-11-25,2.733333333333333
2015-11-26,3.7083333333333335
2015-11-27,1.5916666666666668
2015-11-28,0.47500000000000003
2015-11-29,5.304166666666666
2015-11-30,5.945833333333333
2015-12-01,5.3500000000000005
2015-12-02,8.866666666666667
2015-12-03,7.566666666666666
2015-12-04,6.404166666666666
2015-12-05,6.008333333333333
2015-12-06,8.070833333333333
2015-12-07,10.104166666666666
2015-12-08,8.045833333333333
2015-12-09,5.795833333333333
2015-12-10,2.3291666666666666
2015-12-11,3.8791666666666664
2015-12-12,4.654166666666667
2015-12-13,4.5249999999999995
2015-12-14,0.8791666666666668
2015-12-15,5.0375000000000005
2015-12-16,5.7375
2015-12-17,10.316666666666666
2015-12-18,10.579166666666667
2015-12-19,8.529166666666667
2015-12-20,9.233333333333333
2015-12-21,9.258333333333333
2015-12-22,11.033333333333333
2015-12-23,10.5625
2015-12-24,6.920833333333333
2015-12-25,8.516666666666667
2015-12-26,12.2875
2015-12-27,10.15
2015-12-28,6.791666666666667
2015-12-29,3.4625
2015-12-30,0.3375000000000001
2015-12-31,-0.43333333333333335
2016-01-01,0.8916666666666666
2016-01-02,-2.9291666666666667
2016-01-03,-9.4625
2016-01-04,-9.045833333333333
2016-01-05,-7875
2016-01-06,-7.55
2016-01-07,-5.566666666666666
2016-01-08,2.4291666666666667
2016-01-09,-0.09583333333333333
2016-01-10,0.4583333333333333
2016-01-11,2.3041666666666667
2016-01-12,2.595833333333333
2016-01-13,1.9416666666666667
2016-01-14,1.0916666666666666
2016-01-15,-0.34166666666666673
2016-01-16,-0.7916666666666666
2016-01-17,-1.7416666666666665
2016-01-18,-4.891666666666667
2016-01-19,-6.408333333333334
2016-01-20,-2.1416666666666666
2016-01-21,-4.391666666666667
2016-01-22,-7.608333333333333
2016-01-23,-1.1833333333333333
2016-01-24,2.9583333333333335
2016-01-25,7.404166666666666
2016-01-26,8.112499999999999
2016-01-27,9.65
2016-01-28,6.9375
2016-01-29,5.0874999999999995
2016-01-30,7.1125
2016-01-31,3.7083333333333335
2016-02-01,7.2124999999999995
2016-02-02,8.608333333333333
2016-02-03,4.8125
2016-02-04,2.9291666666666667
2016-02-05,3.3333333333333335
2016-02-06,7.291666666666667
2016-02-07,6.733333333333333
2016-02-08,7.345833333333334
2016-02-09,7.7749999999999995
2016-02-10,4.358333333333333
2016-02-11,3.983333333333333
2016-02-12,2.0791666666666666
2016-02-13,1.0791666666666668
2016-02-14,2.6791666666666667
2016-02-15,2.829166666666667
2016-02-16,-0.09166666666666666
2016-02-17,-0.5333333333333333
2016-02-18,1.8083333333333333
2016-02-19,2.7875
2016-02-20,2.8375
2016-02-21,8.020833333333334
2016-02-22,6.429166666666667
2016-02-23,3.983333333333333
2016-02-24,2.4291666666666667
2016-02-25,0.46249999999999997
2016-02-26,1.5374999999999999
2016-02-27,1.3958333333333333
2016-02-28,2.6416666666666666
2016-02-29,1.0875000000000001
2016-03-01,0.6416666666666667
2016-03-02,4.054166666666666
2016-03-03,3.3249999999999997
2016-03-04,3.516666666666666
2016-03-05,5.3625
2016-03-06,3.0749999999999997
2016-03-07,2.720833333333333
2016-03-08,2.3666666666666667
2016-03-09,2.9499999999999997
2016-03-10,4.916666666666667
2016-03-11,3.766666666666667
2016-03-12,2.891666666666667
2016-03-13,1.7791666666666668
2016-03-14,3.4916666666666667
2016-03-15,4.3625
2016-03-16,4675
2016-03-17,5.45
2016-03-18,3775
2016-03-19,5.716666666666666
2016-03-20,4.9875
2016-03-21,5.483333333333333
2016-03-22,5.75
2016-03-23,4.8374999999999995
2016-03-24,4075
2016-03-25,5.804166666666667
2016-03-26,8.795833333333333
2016-03-27,7.995833333333334
2016-03-28,9.808333333333334
2016-03-29,7.166666666666667
2016-03-30,6.8
2016-03-31,7.25
2016-04-01,8.070833333333333
2016-04-02,9.033333333333333
2016-04-03,12.700000000000001
2016-04-04,15.3125
2016-04-05,15.666666666666666
2016-04-06,11.491666666666667
2016-04-07,9.470833333333333
2016-04-08,8.5125
2016-04-09,8.945833333333333
2016-04-10,7.808333333333334
2016-04-11,9.220833333333333
2016-04-12,10.783333333333333
2016-04-13,12.166666666666666
2016-04-14,8.858333333333333
2016-04-15,8.295833333333333
2016-04-16,10.054166666666667
2016-04-17,8.299999999999999
2016-04-18,7.879166666666666
2016-04-19,9.904166666666667
2016-04-20,8.762500000000001
2016-04-21,8.854166666666666
2016-04-22,8.5
2016-04-23,6575
2016-04-24,3.9499999999999997
2016-04-25,5.091666666666667
2016-04-26,4.895833333333333
2016-04-27,4.491666666666666
2016-04-28,5.204166666666667
2016-04-29,8.762500000000001
2016-04-30,12.15
2016-05-01,13.020833333333334
2016-05-02,13.291666666666666
2016-05-03,12.770833333333334
2016-05-04,9.295833333333333
2016-05-05,13.320833333333333
2016-05-06,16.7
2016-05-07,18175
2016-05-08,17.916666666666668
2016-05-09,18.633333333333333
2016-05-10,18.416666666666668
2016-05-11,18.820833333333333
2016-05-12,19.0
2016-05-13,16.783333333333335
2016-05-14,10.2875
2016-05-15,7.958333333333333
2016-05-16,9.291666666666666
2016-05-17,9.325000000000001
2016-05-18,14.066666666666668
2016-05-19,17.0125
2016-05-20,17.329166666666666
2016-05-21,18.6875
2016-05-22,21.766666666666666
2016-05-23,19.6375
2016-05-24,15.2125
2016-05-25,13275
2016-05-26,13.679166666666667
2016-05-27,15.6875
2016-05-28,18.4375
2016-05-29,21.7
2016-05-30,21.34583333333333
2016-05-31,19425
2016-06-01,18.525000000000002
2016-06-02,19.55
2016-06-03,21325
2016-06-04,22.079166666666666
2016-06-05,21.679166666666664
2016-06-06,20.195833333333333
2016-06-07,20.0125
2016-06-08,20.391666666666666
2016-06-09,17.483333333333334
2016-06-10,16175
2016-06-11,17.429166666666667
2016-06-12,16.791666666666668
2016-06-13,15.424999999999999
2016-06-14,16.787499999999998
2016-06-15,14.866666666666667
2016-06-16,17.029166666666665
2016-06-17,15.262500000000001
2016-06-18,16.029166666666665
2016-06-19,16.3125
2016-06-20,17.170833333333334
2016-06-21,18.5625
2016-06-22,21.45
2016-06-23,25.566666666666666
2016-06-24,27.116666666666664
2016-06-25,24.84166666666667
2016-06-26,19.0
2016-06-27,18.60833333333333
2016-06-28,18.724999999999998
2016-06-29,18.958333333333332
2016-06-30,20.133333333333333
2016-07-01,21.954166666666666
2016-07-02,17.933333333333334
2016-07-03,15.762500000000001
2016-07-04,17.416666666666668
2016-07-05,19.6625
2016-07-06,15.825000000000001
2016-07-07,16.554166666666667
2016-07-08,19.708333333333332
2016-07-09,18.595833333333335
2016-07-10,24575
2016-07-11,24125
2016-07-12,21.308333333333334
2016-07-13,16.4875
2016-07-14,14.995833333333332
2016-07-15,14.8125
2016-07-16,18.224999999999998
2016-07-17,19.5
2016-07-18,18.741666666666667
2016-07-19,19.25
2016-07-20,22.037499999999998
2016-07-21,23.1125
2016-07-22,23.55
2016-07-23,22.629166666666666
2016-07-24,22.958333333333332
2016-07-25,24.495833333333334
2016-07-26,23.229166666666668
2016-07-27,19.966666666666665
2016-07-28,20.458333333333332
2016-07-29,20.479166666666668
2016-07-30,20.433333333333334
2016-07-31,19.241666666666667
2016-08-01,16.745833333333334
2016-08-02,15.533333333333333
2016-08-03,18.666666666666668
2016-08-04,18.883333333333333
2016-08-05,17.645833333333332
2016-08-06,17.3
2016-08-07,18575
2016-08-08,20.854166666666668
2016-08-09,16.379166666666666
2016-08-10,13.3375
2016-08-11,13.379166666666668
2016-08-12,15.729166666666666
2016-08-13,20.883333333333333
2016-08-14,18.3875
2016-08-15,16.712500000000002
2016-08-16,15.458333333333334
2016-08-17,15.404166666666667
2016-08-18,16.05
2016-08-19,18.974999999999998
2016-08-20,19.495833333333334
2016-08-21,17125
2016-08-22,18.408333333333335
2016-08-23,19.204166666666666
2016-08-24,21375
2016-08-25,22.03333333333333
2016-08-26,24.433333333333334
2016-08-27,23.891666666666666
2016-08-28,24.46666666666667
2016-08-29,19.2875
2016-08-30,16875
2016-08-31,19.104166666666668
2016-09-01,19.691666666666666
2016-09-02,19.516666666666666
2016-09-03,20.558333333333334
2016-09-04,17.991666666666667
2016-09-05,17.116666666666667
2016-09-06,16.779166666666665
2016-09-07,18.766666666666666
2016-09-08,21875
2016-09-09,21.275000000000002
2016-09-10,20.854166666666668
2016-09-11,22.566666666666666
2016-09-12,23.462500000000002
2016-09-13,23575
2016-09-14,22.208333333333332
2016-09-15,19825
2016-09-16,19.837500000000002
2016-09-17,17.391666666666666
2016-09-18,15.700000000000001
2016-09-19,15.354166666666666
2016-09-20,14.033333333333333
2016-09-21,15.420833333333334
2016-09-22,14.083333333333334
2016-09-23,16.145833333333332
2016-09-24,15.204166666666666
2016-09-25,15.204166666666666
2016-09-26,14.4625
2016-09-27,15.179166666666667
2016-09-28,16.541666666666668
2016-09-29,20.108333333333334
2016-09-30,15.408333333333333
2016-10-01,12.408333333333333
2016-10-02,12.504166666666668
2016-10-03,11.845833333333333
2016-10-04,12.408333333333333
2016-10-05,8.633333333333333
2016-10-06,10.016666666666667
2016-10-07,9.779166666666667
2016-10-08,9.116666666666667
2016-10-09,7.6375
2016-10-10,7.820833333333333
2016-10-11,7.6625000000000005
2016-10-12,6.983333333333333
2016-10-13,6.75
2016-10-14,7.554166666666667
2016-10-15,8.683333333333334
2016-10-16,9525
2016-10-17,7.7749999999999995
2016-10-18,9.141666666666667
2016-10-19,8.825000000000001
2016-10-20,7.354166666666667
2016-10-21,7.145833333333333
2016-10-22,6.670833333333333
2016-10-23,6.6375
2016-10-24,7.308333333333334
2016-10-25,8.254166666666666
2016-10-26,6.633333333333333
2016-10-27,8.200000000000001
2016-10-28,10.541666666666666
2016-10-29,8.983333333333333
2016-10-30,7.45
2016-10-31,7.554166666666667
2016-11-01,9.391666666666667
2016-11-02,5.8625
2016-11-03,3.0666666666666664
2016-11-04,5.095833333333333
2016-11-05,6.070833333333333
2016-11-06,5.0874999999999995
2016-11-07,4.083333333333333
2016-11-08,2.629166666666667
2016-11-09,0.3333333333333333
2016-11-10,0.6333333333333334
2016-11-11,0.2041666666666667
2016-11-12,-1.6291666666666667
2016-11-13,-2.1166666666666667
2016-11-14,-0.6333333333333334
2016-11-15,2625
2016-11-16,7.454166666666667
2016-11-17,8.754166666666666
2016-11-18,8.7125
2016-11-19,5.516666666666667
2016-11-20,6.166666666666667
2016-11-21,8.795833333333333
2016-11-22,9.487499999999999
2016-11-23,7.008333333333333
2016-11-24,4.741666666666666
2016-11-25,1.2916666666666667
2016-11-26,0.03333333333333335
2016-11-27,3.5708333333333333
2016-11-28,-0.8416666666666667
2016-11-29,-3.0875
2016-11-30,0.7791666666666667
2016-12-01,5.891666666666667
2016-12-02,3.3833333333333333
2016-12-03,-1.3666666666666665
2016-12-04,-1.8583333333333334
2016-12-05,-4.016666666666667
2016-12-06,-0.17083333333333336
2016-12-07,1.3291666666666666
2016-12-08,6625
2016-12-09,7.154166666666666
2016-12-10,8.670833333333333
2016-12-11,6.758333333333333
2016-12-12,2.9458333333333333
2016-12-13,1.1666666666666667
2016-12-14,4.1625000000000005
2016-12-15,1.8416666666666668
2016-12-16,-0.7791666666666667
2016-12-17,-1.4291666666666665
2016-12-18,3.904166666666667
2016-12-19,3.533333333333333
2016-12-20,-0.5083333333333334
2016-12-21,-1.1375
2016-12-22,225
2016-12-23,2025
2016-12-24,4.083333333333333
2016-12-25,7.291666666666667
2016-12-26,7.9624999999999995
2016-12-27,5.991666666666667
2016-12-28,5.845833333333334
2016-12-29,3.0666666666666664
2016-12-30,-0.5499999999999999
2016-12-31,-0.0708333333333333
2017-01-01,1.7208333333333332
2017-01-02,275
2017-01-03,2.1666666666666665
2017-01-04,2.2291666666666665
2017-01-05,-3.5124999999999997
2017-01-06,-8.020833333333334
2017-01-07,-5.783333333333334
2017-01-08,-2.0416666666666665
2017-01-09,-1.4416666666666667
2017-01-10,-2.6
2017-01-11,-2.8208333333333333
2017-01-12,2.6333333333333333
2017-01-13,0.9125
2017-01-14,0.004166666666666656
2017-01-15,-0.19999999999999998
2017-01-16,-2.845833333333333
2017-01-17,-4.629166666666666
2017-01-18,-5.545833333333333
2017-01-19,-3.3708333333333336
2017-01-20,-0.49583333333333335
2017-01-21,0.7999999999999999
2017-01-22,-0.7208333333333333
2017-01-23,-3.6166666666666667
2017-01-24,-1.3708333333333333
2017-01-25,-0.3541666666666667
2017-01-26,-0.28750000000000003
2017-01-27,-2.0458333333333334
2017-01-28,-4.1000000000000005
2017-01-29,0.7083333333333334
2017-01-30,0.11666666666666668
2017-01-31,-0.2708333333333333
2017-02-01,-0.9708333333333333
2017-02-02,-2.4791666666666665
2017-02-03,0.9083333333333333
2017-02-04,2.0375
2017-02-05,1.4749999999999999
2017-02-06,-1.0958333333333334
2017-02-07,-1.3333333333333333
2017-02-08,-3.75
2017-02-09,-4.1625000000000005
2017-02-10,-3.158333333333333
2017-02-11,-2.3125
2017-02-12,-1.7666666666666666
2017-02-13,-3.0583333333333336
2017-02-14,-2.6916666666666664
2017-02-15,2.7125
2017-02-16,5.45
2017-02-17,4.533333333333333
2017-02-18,3.404166666666667
2017-02-19,3.7583333333333333
2017-02-20,6.629166666666666
2017-02-21,6.9750000000000005
2017-02-22,6.954166666666667
2017-02-23,6.391666666666667
2017-02-24,2.8166666666666664
2017-02-25,3.1125000000000003
2017-02-26,7.7124999999999995
2017-02-27,9.579166666666667
2017-02-28,8.341666666666667
2017-03-01,3.841666666666667
2017-03-02,5.133333333333334
2017-03-03,6.3875
2017-03-04,9475
2017-03-05,8.804166666666667
2017-03-06,5.383333333333333
2017-03-07,2.6625
2017-03-08,5.595833333333334
2017-03-09,7.008333333333333
2017-03-10,6.554166666666667
2017-03-11,4.058333333333334
2017-03-12,1.7916666666666667
2017-03-13,3.9
2017-03-14,6.3500000000000005
2017-03-15,9.554166666666667
2017-03-16,7.645833333333333
2017-03-17,7.5375000000000005
2017-03-18,5.6375
2017-03-19,4.116666666666666
2017-03-20,10.8125
2017-03-21,9.116666666666667
2017-03-22,6.795833333333333
2017-03-23,6.116666666666667
2017-03-24,7.529166666666666
2017-03-25,7.229166666666667
2017-03-26,7.466666666666666
2017-03-27,11.091666666666667
2017-03-28,13.558333333333332
2017-03-29,10.691666666666668
2017-03-30,12.983333333333334
2017-03-31,16.291666666666668
2017-04-01,16.058333333333334
2017-04-02,13.0625
2017-04-03,8.429166666666667
2017-04-04,9.304166666666667
2017-04-05,9.745833333333334
2017-04-06,8.616666666666665
2017-04-07,9.104166666666666
2017-04-08,10.7125
2017-04-09,13.166666666666666
2017-04-10,12.075000000000001
2017-04-11,6.970833333333334
2017-04-12,8.9375
2017-04-13,8.741666666666667
2017-04-14,8.512500000000001
2017-04-15,7.691666666666666
2017-04-16,5.645833333333333
2017-04-17,5.529166666666666
2017-04-18,4.579166666666667
2017-04-19,2.9333333333333336
2017-04-20,4.020833333333333
2017-04-21,9.679166666666667
2017-04-22,6.820833333333333
2017-04-23,5.133333333333334
2017-04-24,8.445833333333333
2017-04-25,7.3999999999999995
2017-04-26,6.420833333333333
2017-04-27,6.783333333333334
2017-04-28,8.329166666666667
2017-04-29,7.3500000000000005
2017-04-30,8.15
2017-05-01,11.0875
2017-05-02,9.608333333333333
2017-05-03,11.8375
2017-05-04,8.591666666666667
2017-05-05,9.920833333333333
2017-05-06,12.404166666666667
2017-05-07,12375
2017-05-08,7.4375
2017-05-09,5.741666666666667
2017-05-10,8.3375
2017-05-11,12.545833333333334
2017-05-12,15.920833333333334
2017-05-13,15.354166666666666
2017-05-14,15.895833333333334
2017-05-15,15.6875
2017-05-16,16.233333333333334
2017-05-17,20.070833333333333
2017-05-18,21.570833333333336
2017-05-19,22.53333333333333
2017-05-20,15.5875
2017-05-21,16.079166666666666
2017-05-22,16.958333333333332
2017-05-23,18.2
2017-05-24,12.858333333333334
2017-05-25,13.658333333333333
2017-05-26,17.154166666666665
2017-05-27,20.224999999999998
2017-05-28,23.245833333333334
2017-05-29,23.791666666666668
2017-05-30,22.3
2017-05-31,18.7
2017-06-01,15.708333333333334
2017-06-02,18.641666666666666
2017-06-03,17.204166666666666
2017-06-04,15.954166666666666
2017-06-05,15.866666666666667
2017-06-06,17.287499999999998
2017-06-07,13.979166666666666
2017-06-08,16.145833333333332
2017-06-09,19.866666666666667
2017-06-10,18.337500000000002
2017-06-11,22.162499999999998
2017-06-12,19.383333333333333
2017-06-13,16.404166666666665
2017-06-14,16.866666666666667
2017-06-15,20.8875
2017-06-16,16.583333333333332
2017-06-17,16.504166666666666
2017-06-18,19.429166666666667
2017-06-19,23.858333333333334
2017-06-20,23.433333333333334
2017-06-21,18.545833333333334
2017-06-22,19.195833333333333
2017-06-23,19.408333333333335
2017-06-24,19.412499999999998
2017-06-25,17.591666666666665
2017-06-26,16.420833333333334
2017-06-27,17.212500000000002
2017-06-28,19575
2017-06-29,18.025000000000002
2017-06-30,16.004166666666666
2017-07-01,15.5875
2017-07-02,15.616666666666667
2017-07-03,16.995833333333334
2017-07-04,16.8125
2017-07-05,16175
2017-07-06,19.795833333333334
2017-07-07,20.041666666666668
2017-07-08,19.745833333333334
2017-07-09,18.508333333333333
2017-07-10,18.116666666666667
2017-07-11,18.212500000000002
2017-07-12,16.633333333333333
2017-07-13,14.654166666666667
2017-07-14,16.295833333333334
2017-07-15,17.254166666666666
2017-07-16,17.408333333333335
2017-07-17,18.283333333333335
2017-07-18,18.691666666666666
2017-07-19,22175
2017-07-20,22.02916666666667
2017-07-21,21.34583333333333
2017-07-22,20.391666666666666
2017-07-23,19.479166666666668
2017-07-24,18.854166666666668
2017-07-25,15.795833333333334
2017-07-26,15.516666666666666
2017-07-27,17.337500000000002
2017-07-28,18.037499999999998
2017-07-29,19.900000000000002
2017-07-30,24.166666666666668
2017-07-31,23325
2017-08-01,23.1125
2017-08-02,21.954166666666666
2017-08-03,21.587500000000002
2017-08-04,20.291666666666668
2017-08-05,17.841666666666665
2017-08-06,17.079166666666666
2017-08-07,18.412499999999998
